Close,High,Low,Open,Volume,Daily Return,Rolling_Volatility_30,MA30,MA100,Year,Month
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
117.55111694335938,119.33586502763562,116.028258506117,117.36681956932418,150712000,0.0007432995224281314,0.5147403130585342,111.76133168538412,100.5637582397461,2020,10
117.08553314208984,117.56081821833106,114.60240265361523,115.15528740769942,112559200,-0.003960692279035283,0.5119761291960025,111.41569849650065,100.96794647216797,2020,10
115.44625091552734,117.90029026113083,115.24255735409358,117.63839325335097,115393800,-0.014000723937201864,0.45773279609352524,111.35555953979492,101.3524016571045,2020,10
112.4975357055664,116.80421323996534,112.18714446524658,116.358026294525,120639300,-0.02554188799182855,0.4636095406409589,111.19454421997071,101.70703063964844,2020,10
113.98159790039062,115.40746025257594,112.15804282671203,112.71092747344602,124423700,0.013191952921603356,0.4202364176085896,111.34618352254232,102.07725051879883,2020,10
113.3608169555664,115.14556482205545,112.95342242055368,113.16681779596242,89946000,-0.005446326040864258,0.40468775338527474,111.33163324991862,102.4317984008789,2020,10
112.27445220947266,114.49569279996962,111.14927920105526,113.92340448698165,101988000,-0.009583247327156874,0.39380349625791616,111.40470453898112,102.77187599182129,2020,10
111.58575439453125,113.05041647874276,110.84857244879218,112.89521716371952,82572600,-0.006134056335955096,0.39214829405671536,111.50299453735352,103.10075798034669,2020,10
111.59546661376953,113.05042702646372,109.49061825916863,110.58669317293085,111850700,8.703816442312551e-05,0.38251440080701926,111.4929712931315,103.43651458740234,2020,10
113.09892272949219,113.75850508779021,111.10077943831497,112.02225141814819,92276800,0.013472376265301955,0.3844385965286622,111.52724380493164,103.76508491516114,2020,10
107.86107635498047,111.96406850952522,107.76408046155812,111.59548115439539,143937800,-0.04631208015163413,0.39868672393560595,111.49717432657877,104.0365325164795,2020,10
111.85734558105469,113.41900353400632,108.83102554669962,108.99592666867332,146129200,0.037050151557195043,0.40966644179171163,111.65818964640299,104.32245391845703,2020,10
105.5913314819336,108.6273463236584,104.48556211975591,107.72527053869118,190272600,-0.05601790447083854,0.4323631833747261,111.72350133260092,104.5242935180664,2020,10
105.50404357910156,107.35669702970988,104.09758457442842,105.83383850866505,122866900,-0.0008266578478268727,0.4233247735323221,111.68114624023437,104.76626441955567,2020,11
107.1238784790039,108.14234624016166,105.46522463913784,106.36730031348367,107624400,0.015353296849593079,0.42320876415666964,111.6368512471517,105.01741432189941,2020,11
111.49845886230469,112.11924135480659,108.97652906147681,110.71278263905,138235500,0.040836650478055514,0.42002243956104535,111.8900141398112,105.30216758728028,2020,11
115.45596313476562,116.02825144019144,113.36082388514865,114.40838980980128,126387100,0.035493802451101786,0.43021525484134854,112.23952891031901,105.60449310302734,2020,11
115.32481384277344,115.82034860014043,112.8373918555085,114.96530169353447,114457900,-0.0011359248013816936,0.41809898050728317,112.45340194702149,105.90669303894043,2020,11
113.02198791503906,118.53122507296646,112.7596464655049,117.08347300114552,154515300,-0.019968173812739964,0.41770151474733413,112.50386276245118,106.18552589416504,2020,11
112.68191528320312,114.25597883957684,110.8940807658282,112.27382528066764,138023400,-0.0030089068340540814,0.41711801543334054,112.57111689249675,106.46582328796387,2020,11
116.10210418701172,116.23813418126791,113.13858512576901,113.86732041488949,112295000,0.030352598242696205,0.4239127493103409,112.6967653910319,106.75817459106446,2020,11
115.83004760742188,117.1126214574974,115.20819406878398,116.22842646880996,103162300,-0.0023432527902477185,0.42351506489306595,112.78165944417317,107.02926376342774,2020,11
115.87862396240234,116.27699537989376,114.52803521767761,116.05352071993178,81581900,0.00041937611167264244,0.4115649478996302,112.99006576538086,107.3164998626709,2020,11
116.88915252685547,117.55958400464418,114.80010971790968,115.54827474511946,91183000,0.00872057787621805,0.40311424540213636,113.11963958740235,107.6022706604004,2020,11
116.00494384765625,117.24865091924097,115.5871353083196,116.16041093814378,74271000,-0.00756450585948143,0.39395317769545074,113.32773005167643,107.90633399963379,2020,11
114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,-0.011391252877342994,0.3932532667719134,113.42969462076823,108.17745536804199,2020,11
115.27620697021484,115.68429695756758,113.49809106564801,114.25597458875419,74113000,0.005168178173785787,0.393362426044798,113.55497283935547,108.44719360351563,2020,11
114.01305389404297,115.40250938194856,113.96447599254086,115.27619794234921,73604300,-0.010957621779646542,0.39192525532397304,113.57348047892252,108.70597053527833,2020,11
110.62202453613281,114.28513837643995,110.52486130551306,113.85761126601786,127959300,-0.02974246581502482,0.3527764367573132,113.23872426350911,108.93083717346191,2020,11
111.90460205078125,112.56532241854126,109.39775058959653,110.68033196208322,113874200,0.011594232884695632,0.34762168454687037,113.0534174601237,109.14495315551758,2020,11
112.74021911621094,113.43980625953591,111.90460196313715,112.27383262938065,76499200,0.00746722699617397,0.34852393844875723,112.89305419921875,109.37023315429687,2020,11
113.2843246459961,114.15880846315034,112.92481998616722,113.26489496698315,46691300,0.004826188329688286,0.34884012765864353,112.76634724934895,109.57994354248046,2020,11
115.67456817626953,117.540128473613,113.4980737496245,113.65354081427529,169410200,0.02109950814239081,0.35217219323593624,112.77395782470703,109.80958679199219,2020,11
119.24051666259766,119.96925188593028,116.60735427852516,117.57900124296866,127728200,0.03082741991216409,0.354111281189125,112.99872385660807,110.07326782226562,2020,12
119.59032440185547,119.87210294466338,117.4624149241799,118.56037345602128,89004200,0.002933631529353553,0.35258513976620826,113.1856814066569,110.3447312927246,2020,12
119.45428466796875,120.27046459048226,118.74497909552679,120.01783429457547,78967600,-0.0011375479961872603,0.35203186059963665,113.38879699707032,110.59953651428222,2020,12
118.78384399414062,119.37654924842553,118.07453843287111,119.12391895649799,78260400,-0.005612529309364289,0.35108474598348816,113.60577672322592,110.84117424011231,2020,12
120.24132537841797,121.03807568238211,118.78385476777048,118.84215122001115,86712000,0.01227003046263797,0.35137749413756003,113.89429575602213,111.10902992248535,2020,12
120.85346984863281,121.43646406909802,119.60004413555974,120.84375871454999,82225500,0.0050909657581394985,0.35134950375213914,114.20289586385091,111.3848949432373,2020,12
118.32719421386719,122.37896123763355,117.56931058790569,120.99922399995596,115089200,-0.02090362517459987,0.3564487584031557,114.37717157999674,111.61584197998047,2020,12
119.74578094482422,120.35792333365181,116.7433951040976,117.08347009062476,81312200,0.011988678852580925,0.32696573443267296,114.7733283996582,111.8741187286377,2020,12
118.9393310546875,119.27940607418536,117.13206676469383,118.95876073591047,86939800,-0.006734683124312468,0.31245725352636006,115.00939458211263,112.12169273376465,2020,12
118.32719421386719,119.85268001340195,118.0940009627436,119.12394461719592,79184500,-0.005146630936900598,0.26050825108514286,115.43392333984374,112.40601348876953,2020,12
124.25424194335938,124.27367903878984,120.6105649235341,120.81460994707473,157243700,0.05009032597172469,0.2922852701692204,116.05892995198568,112.75183158874512,2020,12
124.18621063232422,124.73033062366706,122.9716517851633,123.79755773169585,98208600,-0.0005475170100524007,0.2913200669606017,116.62767435709635,113.07571678161621,2020,12
125.05094909667969,125.90600308591694,124.40965860475175,125.24527550528235,94359800,0.0069632406041897354,0.2710484595372228,117.07942403157553,113.42332946777344,2020,12
123.0688247680664,125.43964605507787,122.5441344465272,125.30361605465058,192541500,-0.015850534065765864,0.2597737866209441,117.33318608601888,113.73381370544433,2020,12
124.59429168701172,124.67202522679207,119.94982017477122,121.47530568083864,121251600,0.012395234307471359,0.26119353108764504,117.64216868082683,114.04841812133789,2020,12
128.14083862304688,130.5991048748753,125.97405467288996,127.87848972538272,168904800,0.028464762614841987,0.26236898411727994,118.14613037109375,114.30098754882812,2020,12
127.24688720703125,128.6751945398209,127.07198305177502,128.41286054616967,88223700,-0.006976319381250318,0.263581749881636,118.63162943522136,114.51869316101075,2020,12
128.228271484375,129.67603102914552,127.3829432351903,127.59670678746939,54930100,0.007712442314970147,0.2519674837877938,119.03583501180013,114.73916870117188,2020,12
132.8144073486328,133.44597185664287,129.72456272466368,130.19096387713518,124486200,0.03576540345719814,0.2680636220640636,119.60198033650717,115.00165679931641,2020,12
131.04605102539062,134.8549062093824,130.53107920371312,134.13589678161503,121047300,-0.013314491692157482,0.272884728103987,120.10756123860678,115.2092813873291,2020,12
129.92864990234375,132.13429294527648,129.61771571736733,131.7359140805847,96452100,-0.008526782106775377,0.2749995904754698,120.54221115112304,115.43080581665039,2020,12
128.92787170410156,130.91975146585497,127.9853727167279,130.27846074381847,99116600,-0.007702521337629387,0.2750488939776661,120.97297541300456,115.6266576385498,2020,12
125.74087524414062,129.82179076341993,123.16600852724952,129.73434606845893,143301900,-0.02471922027283069,0.28395911137966323,121.34155451456705,115.82315773010254,2021,1
127.29547119140625,128.0047841932833,124.78862009202955,125.2355842462787,97664900,0.012363489153763174,0.28514998451520496,121.74219665527343,115.99994537353516,2021,1
123.01051330566406,127.3343470647896,122.79674977159817,124.09876065496377,155088000,-0.03366151085845914,0.30221131622397274,122.04211196899413,116.11448379516601,2021,1
127.20803833007812,127.89791430422592,124.23480053472447,124.72062409151188,109578200,0.03412330305446165,0.29928981093876444,122.59497909545898,116.27199180603027,2021,1
128.30601501464844,128.8695721666665,126.53761000388556,128.67523086681507,105158200,0.008631346721355015,0.2988314534055009,123.14169286092122,116.44338943481445,2021,1
125.32302856445312,126.47929089114106,124.85664214589357,125.5270809622862,100384500,-0.023248999276103688,0.30946613557872255,123.5611198425293,116.57569396972656,2021,1
125.14813995361328,126.0129052139805,123.26314235039197,124.85664288048969,91951100,-0.0013955025891342343,0.3097972628491775,123.9565803527832,116.70484321594239,2021,1
127.17890167236328,127.72302173327904,124.8469543181073,125.1092883878033,88636800,0.016226862976171263,0.3077077849881691,124.34005813598633,116.82939598083496,2021,1
125.25503540039062,127.28577434890036,125.1092794348303,127.09144788764522,90221800,-0.015127243958505732,0.30079036114078406,124.54054209391276,116.87559005737305,2021,1
123.53520965576172,126.52788445335536,123.39917965706009,125.12871028033413,111598500,-0.013730591661495373,0.30411046297686,124.67203826904297,116.89015762329102,2021,1
124.20563507080078,125.06068915645737,123.34086985277312,124.15704975663279,90757300,0.005426998641984371,0.30425617198535554,124.83041661580404,116.92144454956055,2021,1
128.28659057617188,128.7335548533042,124.90526215662156,125.01214395162096,104319500,0.032856444098086524,0.3166429454975684,125.14717483520508,116.97707572937011,2021,1
132.9893341064453,135.7099489572785,129.80233279797613,130.00638521290585,120150900,0.03665810673704928,0.3305902817568188,125.57210845947266,117.09440490722656,2021,1
135.12696838378906,135.88485193048166,131.19179469063414,132.4160646907934,114459400,0.016073727203061106,0.33255527021278136,126.04789174397787,117.23507476806641,2021,1
138.86781311035156,140.97628571065687,132.6686993609781,139.0135690829673,157611700,0.02768392402571873,0.3308265253503332,126.73257904052734,117.37209892272949,2021,1
139.10098266601562,140.2086596098709,137.36172630104042,139.5285097015661,98390600,0.0016790755931237467,0.33043427436197087,127.37775243123373,117.46159782409669,2021,1
138.03216552734375,140.208660067174,136.42895396495652,139.3633171255217,140843800,-0.007683749734810452,0.33074380645569357,128.01418024698893,117.56737419128417,2021,1
133.2030792236328,137.96415826033868,132.8241374993332,135.564189064389,142621100,-0.034985224532714465,0.3496096332313012,128.5100430806478,117.72690078735351,2021,1
128.2185516357422,132.86302336292994,126.51816929301403,131.9788209864335,177523800,-0.03742051322644102,0.3416777986511135,128.64218673706054,117.83580635070801,2021,1
130.3367462158203,131.5415940017464,127.21775238608966,129.95780442586786,106239800,0.01652018801534849,0.34445789243332403,128.84720458984376,118.04484962463378,2021,2
131.16265869140625,132.44522526454477,130.79342801715512,131.88166811874655,83305400,0.0063367584320259684,0.3443817010468937,129.0509282430013,118.21850296020507,2021,2
130.14242553710938,131.92054165395052,129.82178018887643,131.91081569341782,89880900,-0.0077783811678995285,0.3415658689101017,129.28671493530274,118.4191040802002,2021,2
133.49456787109375,133.50427900274144,130.77395356806818,132.43547630144383,84183100,0.02575749084243495,0.3472184092593103,129.58339080810546,118.66767921447754,2021,2
133.0810089111328,133.72325779067754,132.20522578325316,133.65514858435046,75693800,-0.003097945980545691,0.33868057890829756,129.74806315104166,118.87952766418456,2021,2
133.22698974609375,133.27564766652046,131.29051736028654,132.37065786118401,71297200,0.0010969321329568071,0.3377355791624693,129.94739990234376,119.09109008789062,2021,2
132.35121154785156,134.1709170758531,132.1955269668042,132.9448026300194,76774200,-0.006573579421941922,0.3380820648311648,130.08483123779297,119.32697059631347,2021,2
131.74790954589844,133.30487431692404,130.78453592339073,132.80858418639744,73046600,-0.004558341362330465,0.3221594402507953,130.04928131103514,119.57418083190917,2021,2
131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,-0.0019206111117481273,0.31977255355998374,130.06424204508463,119.85280975341797,2021,2
131.72840881347656,131.88410821935858,130.0936095966532,130.73585850968206,60145100,0.0017760066319720824,0.31869080307005104,130.12423400878907,120.10234687805176,2021,2
129.60704040527344,132.35117148769072,129.21779194968602,131.84517076789257,80576300,-0.016104107134603862,0.32152271814456945,130.1468729654948,120.31388999938964,2021,2
127.32027435302734,128.6631557746567,125.98713342468182,127.71924852152779,97918500,-0.017643841299789798,0.3173512856379458,130.19951960245768,120.54805702209472,2021,2
126.22067260742188,126.50286477250336,123.982542030246,125.72438263501022,96856700,-0.008636501540646657,0.316427530046182,130.16369298299153,120.76055854797363,2021,2
